48.54545282082512, 35.10461161262081
48.54545215445362, 35.104615015876085
48.54544994039304, 35.10462632340236
48.54544929105979, 35.104629639640635
48.54544706099119, 35.10464102892139
48.54544642605893, 35.104644271611484
48.54544574603843, 35.10464774457364
48.545443604716226, 35.104658680612864
48.545442732573754, 35.104663134769176
48.54544181557179, 35.104667818029206
48.54543947259884, 35.10467978392656
48.545438537030975, 35.10468456200492
48.54543761889839, 35.104689251038735
48.545435326061295, 35.104700960883925
48.545433160270385, 35.10471202188556
48.545432457584816, 35.10471561060034
48.54543030141484, 35.10472662246573
48.54542960635178, 35.10473017225102
48.545428896156764, 35.104733799317295
48.545426743068944, 35.104744795440745
48.545425937614894, 35.10474890900807
48.545423589636655, 35.10476090046352
48.54542285971882, 35.104764628256476
48.54542213520694, 35.104768328440365
48.54542039222308, 35.104777230103544
48.54541961731429, 35.10478118767133
48.54541878981569, 35.10478541382252
48.54541661091311, 35.104796541782875
48.54541588644593, 35.10480024173792
48.54541365041608, 35.10481166145443
48.545412945379866, 35.10481526217259
48.5454122458916, 35.10481883455656
48.54541014986542, 35.104829539253856
48.54540815858505, 35.10483970899922
48.545407442566, 35.104843365807746
48.54540683761369, 35.104846455383
48.54540486040942, 35.10485655323894
48.545404103146254, 35.10486042068659
48.545403362277135, 35.10486420440749
48.545401342124336, 35.10487452160665
48.545400658543684, 35.10487801274721
48.545398388482866, 35.10488960626036
48.545397769303094, 35.104892768496526
48.545395867530594, 35.10490248110987
48.54539521117695, 35.104905833197904
48.54539455131049, 35.104909203226356
48.54539395382818, 35.104912254650294
48.54539164038697, 35.10492406971119
48.54538995049432, 35.10493270022375
48.54538924099345, 35.104936323741434
48.545387081177054, 35.104947354218126
48.5453863574645, 35.10495105031656
48.545383963576576, 35.104963276227586
48.545383262689484, 35.10496685575301
48.54538257459948, 35.104970369921915
48.54538189773421, 35.104973826764535
48.54538014226223, 35.10498279219756
48.54537934919509, 35.104986842498654
48.54537707367216, 35.1049984639016
48.54537620884456, 35.10500288069271
48.54537422852118, 35.105012994470876
48.545373595240164, 35.10501622872218
48.54537274492925, 35.10502057137423
48.545370655176555, 35.10503124402181
48.54536989454781, 35.105035128654734
48.545367949498356, 35.10504506228273
48.54536733331079, 35.10504820923496
48.54536503207858, 35.10505996193526
48.54536412236257, 35.10506460797618
48.545363306125516, 35.10506877660752
48.545362700799835, 35.10507186808633
48.54536198134947, 35.105075542415015
48.54536012242282, 35.1050850362005
48.545377088044035, 35.1050868885787
48.54539015572608, 35.105088315364014
48.545405540335494, 35.10508999512188
48.545421909275696, 35.10509178235388
48.54543627275688, 35.1050929577176
48.545450739427636, 35.10509414152573
48.54546428457031, 35.105095249925576
48.54547726203156, 35.105096311872366
48.545490084393016, 35.105097361127655
48.54550205392223, 35.10509834059589
48.545514478555134, 35.10509901805802
48.54552717210081, 35.105099710183026
48.5455418741337, 35.10510051182253
48.54555921712009, 35.10510145746236
48.545573703229614, 35.10510224732909
48.54558590835747, 35.10510224732909
48.54559819325504, 35.10510224732909
48.54561201715975, 35.10510224732909
48.545628985718366, 35.10510224732909
48.545645200822484, 35.10510224732909
48.54565830446142, 35.10510224732909
48.54567037352208, 35.10510224732909
48.54568576683095, 35.10510224732909
48.545702438793676, 35.10510224732909
48.545718313674854, 35.10510224732909
48.545735152684365, 35.10510178838696
48.54575212693108, 35.10510132575879
48.54576897070626, 35.10510086668639
48.54578371102147, 35.10510046494305
48.54579691060941, 35.10510010519169
48.54581140961133, 35.10509891872758
48.54582849726208, 35.10509752043192
48.54584339241062, 35.10509630154991
48.54585578054653, 35.10509528781839
48.54586879150029, 35.10509422312086
48.54588282727508, 35.105092690616864
48.54589466517163, 35.10509139808901
48.54590865196313, 35.10508987093233
48.54592551136418, 35.10508803012734
48.54594186707536, 35.10508624431734
48.54595865101312, 35.105083951508206
48.545973633747366, 35.10508190475587
48.54598694984202, 35.105080085678175
48.54600028887167, 35.1050782634668
48.546014706676104, 35.10507629388608
48.54602703187131, 35.10507427116013
48.54603916539791, 35.10507227988891
48.54605375126315, 35.10506988615598
48.54606930182166, 35.10506733410327
48.54608308121897, 35.10506507272073
48.54609499515763, 35.10506278857998
48.54610686517954, 35.1050605128583
48.54611891006513, 35.10505820361108
48.54613315962565, 35.10505547168246
48.54614953943158, 35.10505233134169
48.546165262683, 35.105048880942654
48.54617988581533, 35.10504567195874
48.546194826613394, 35.10504239326328
48.54621139919985, 35.1050387564774
48.54622843306269, 35.10503501846482
48.546246256121115, 35.105030610683826
48.54626313577097, 35.105026436213315
48.54627719318935, 35.105022959701486
48.546290257279594, 35.10501972884654
48.54630489112448, 35.105016109777466
48.546320303032765, 35.10501229828563
48.54633521370142, 35.10500819301194
48.54634870049806, 35.10500447976389
48.54636092594089, 35.10500111379659
48.54637549871336, 35.1049971015501
48.546390311693955, 35.1049930231669
48.546407268290366, 35.10498787659658
48.54642406262861, 35.104982779271865
48.546437771501566, 35.10497861842883
48.54645222573148, 35.10497423135763
48.54646572255649, 35.10497013487146
48.5464792372504, 35.10496564939606
48.546492904830636, 35.10496111317679
48.54650680868974, 35.10495649853592
48.54652063863651, 35.10495190842475
48.546536436773046, 35.104946665076504
48.54655450533312, 35.10494066818005
48.54657026494019, 35.104935437615325
48.54658326106972, 35.10493112423859
48.546597720310054, 35.104926325258226
48.546613674925766, 35.10492057377867
48.54662956566133, 35.10491484532507
48.54664309773837, 35.10490996714275
48.546655191942406, 35.104905607298264
48.54666878672759, 35.104900706507244
48.546681529284506, 35.10489611293492
48.5466945625399, 35.1048910388939
48.54670795426217, 35.10488582529474
48.54672169502716, 35.104880475806254
48.54673571947663, 35.10487501587328
48.54674969318312, 35.10486957569349
48.54676588187202, 35.10486327318471
48.54678063915471, 35.10485752794242
48.54679553263331, 35.104851729674856
48.546809700805916, 35.104846213778444
48.54682391993397, 35.10484067804237
48.54683711059688, 35.10483554270262
48.546850945665994, 35.104829754210776
48.54686463696908, 35.10482402586768
48.54688033024683, 35.104817459910564
48.54689310692003, 35.104812114238264
48.54690503709329, 35.104807122734194
48.54691725407798, 35.10480201122868
48.546929915843606, 35.10479634201028
48.54694271649276, 35.10479061060599
48.546955961140036, 35.1047846804027
48.54697102514836, 35.10477793559038
48.54698859238017, 35.104770069973064
48.547004589514344, 35.10476243311993
48.54702208335766, 35.10475408175135
48.54703927163429, 35.10474587625349
48.547054728418686, 35.10473849734828
48.54707127503108, 35.104730598167784
48.54708658042463, 35.10472329152932
48.54710371340169, 35.10471511241815
48.54711911991242, 35.10470729587441
48.54713418918204, 35.104699650428216
48.54714798362015, 35.10469265176966
48.54716136939373, 35.104685860446295
48.54717414230898, 35.104679380056844
48.54718752318091, 35.104672185708914
48.54720033607988, 35.1046652967346
48.54721469856609, 35.10465757460792
48.54722810050896, 35.104650368923956
48.5472404853111, 35.10464371011337
48.54725197187293, 35.10463718193836
48.547262723527055, 35.104631071432856
48.54727462257478, 35.104624308825485
48.54728636696593, 35.10461763411245
48.547297924430374, 35.104611065633975
48.547310123343166, 35.10460413259786
48.5473230847347, 35.10459636358841
48.54733526133784, 35.10458868162137
48.54734822314277, 35.10458050428436
48.54735980795188, 35.1045731956635
48.54737131807602, 35.10456593415784
48.547383064065514, 35.104558523847416
48.54739491825819, 35.10455104527164
48.54740751756515, 35.10454269431806
48.547419768630476, 35.104534574180235
48.547434322745445, 35.10452445590048
48.547449852392795, 35.10451365940946
48.547463633959204, 35.10450407821226
48.5474790429179, 35.104493365618595
48.54749306364377, 35.104483618146496
48.54750905673883, 35.10447249944251
48.54752321057542, 35.10446219355483
48.547537766426494, 35.10445159494318
48.54755129015888, 35.104441295415164
48.5475645233515, 35.1044312171558
48.54758007034235, 35.1044188476746
48.547594263487525, 35.104407555334504
48.54760999998593, 35.10439503506852
48.54762559423104, 35.10438208779099
48.547638993857056, 35.104370962613665
48.54765317181987, 35.10435869088217
48.54766627746078, 35.1043473472947
48.54767706307457, 35.10433801180374
48.54768853259537, 35.10432767169548
48.54770125353093, 35.104316203397055
48.54771441586713, 35.10430336050308
48.547726347566375, 35.10429171837552
48.54773927088273, 35.104279108692886
48.54775196697259, 35.1042662342501
48.54776446243631, 35.10425356324794
48.54777576075496, 35.1042421062051
48.54778496538016, 35.10423166360555
48.5477965748526, 35.10421849271636
48.547809780216895, 35.10420238247996
48.547821413136276, 35.104188190585155
48.547833225746125, 35.104170989981895
48.54784302428691, 35.10415672210521
48.5478542905934, 35.10414031697784
48.54786528545969, 35.104124307096406
48.54787717814976, 35.10410439272299
48.54788901772501, 35.104084567284936
48.54789522042262, 35.104069652880796
48.54790391593143, 35.10404874450184
48.54791233690452, 35.104028496240666
48.54791632922893, 35.10401225604321
48.54792079579612, 35.103994086693106
48.547937387886016, 35.10399044547567
48.54794915282828, 35.10398786359898
48.547961781745734, 35.103985442273476
48.54797395516818, 35.10398310827871
48.54798867819267, 35.10398028545117
48.54800125150757, 35.10397787478397
48.54801361398632, 35.10397550453943
48.54802906497796, 35.103972542136795
48.54804170050827, 35.103970119538744
48.54805342231171, 35.10396787212798
48.54806988175331, 35.1039651707852
48.54808299328837, 35.1039630189039
48.54809516312736, 35.10396102157428
48.548109209047, 35.103958716339214
48.548124014590556, 35.10395628643284
48.548135756909254, 35.103954359266496
48.54814659101266, 35.10395258115726
48.548160123108396, 35.1039507324753
48.54817754609041, 35.10394835224066
48.548191175497855, 35.103946490263105
48.548202893578726, 35.10394488940035
48.54821747844454, 35.103942896891915
48.54823026886379, 35.10394114953081
48.54824556577907, 35.103939059744505
48.548257114624754, 35.10393748199971
48.54827451198407, 35.10393510525994
48.548286895877325, 35.10393341343399
48.54830300708506, 35.103931212400205
48.54831685498494, 35.103929320567644
48.54832957650246, 35.10392758261537
48.54834700118668, 35.10392520213845
48.5483596997153, 35.103923467325544
48.54837459886223, 35.10392143187396
48.548389669048866, 35.103919373054985
48.54840138936949, 35.103917771878585
48.548415000066136, 35.103915912447164
48.54843205017528, 35.1039135831381
48.548446684673856, 35.10391158383804
48.54846111927626, 35.10390961184621
48.548477276891525, 35.10390740446318
48.54849312792935, 35.10390523896258
48.5485062132406, 35.10390345130296
48.54851861166664, 35.10390175748215
48.54853220048172, 35.103899901034836
48.54854560921226, 35.10389806918933
48.54856006289074, 35.103896094586695
48.548577065158916, 35.10389377180532
48.54859357053703, 35.10389151690613
48.54861190518514, 35.10388901209835
48.54863003646434, 35.10388653507294
48.54864664212109, 35.103884266471184
48.54866444102203, 35.10388183485197
48.54867936464823, 35.10387979604115
48.548693817727404, 35.10387782151402
48.54871005498803, 35.10387560323773
48.54872512366064, 35.103873544608945
48.54874033819536, 35.10387104754127
48.548756074740055, 35.10386846479837
48.54877343555183, 35.10386561547336
48.54879114151021, 35.10386270950031
48.54880697735457, 35.10386011045678
48.548823723460536, 35.10385736201634
48.54884115287232, 35.10385450142776
48.54885824098339, 35.10385169685372
48.54887334663807, 35.10384921764789
48.5488890107846, 35.10384664677901
48.548903908256676, 35.1038442017392
48.54891745769826, 35.10384197794339
48.54893077798313, 35.1038397917571
48.548943559724286, 35.10383769395841
48.54895562035777, 35.103835714510645
48.54896803503369, 35.10383367695518
48.548980721742915, 35.1038315947517
48.5489942214562, 35.10382937911342
48.54900801334296, 35.103827115521476
48.549021213792045, 35.10382494899846
48.54903471470451, 35.103822360419564
48.5490495088507, 35.10381952388335
48.54906532818825, 35.10381649078234
48.54908330263983, 35.103813044471906
48.54910144561752, 35.10380956584781
48.54911812291075, 35.10380636824373
48.54913577905508, 35.10380298295925
48.54915225312561, 35.10379982431726
48.549169565076795, 35.1037965050236
48.549186219381, 35.10379331182205
48.54920390667767, 35.10378992055904
48.5492217835662, 35.10378649294328
48.5492377406209, 35.103783433424525
48.549253598498865, 35.10378039292021
48.54926832123919, 35.103777570060004
48.54928206057978, 35.103774935750714
48.54929518651391, 35.103772419051936
48.54930856891884, 35.103769853177965
48.54932323916978, 35.10376704037807
48.549338477754254, 35.10376411860773
48.54935534983885, 35.10376041581741
48.54937301176851, 35.10375653968412
48.54938980074782, 35.10375285512923
48.549407672762555, 35.10374893288686
48.54942458584975, 35.103745221091806
48.54944294268989, 35.103741192444915
48.54946001008292, 35.103737446782276
48.54947723233899, 35.10373366713136
48.549493728603736, 35.10373004680729
48.54950924015895, 35.103726642589436
48.54952511427265, 35.10372315880198
48.54953997488475, 35.10371989743981
48.549556055877474, 35.103716368247355
48.54957228327964, 35.103712806921976
48.549588236228246, 35.10370930582781
48.54960470150122, 35.10370569229563
48.54962120865653, 35.10370206957034
48.54963920410404, 35.10369812021702
48.54965740518378, 35.103694125733085
48.5496744330348, 35.10369038872912
48.54969189895037, 35.10368655558409
48.54970839718445, 35.10368293480908
48.549726517222474, 35.103678958104254
48.549744958857055, 35.103674396959676
48.54976220370988, 35.10367013181161
48.54978069561932, 35.10366555822868
48.54979756549017, 35.10366138582084
48.54981404551709, 35.10365730983105
48.549829957371756, 35.10365337436521
48.54984686580086, 35.10364919241583
48.54986424580101, 35.10364489383138
48.549880608175656, 35.10364084693391
48.549897582335134, 35.10363664872235
48.54991339262988, 35.10363273836736
48.54993056602347, 35.10362849087596
48.54994741791686, 35.10362432289941
48.54996578662625, 35.1036197797671
48.54998236424158, 35.10361567962421
48.549997267538856, 35.10361199358907
48.55001064340427, 35.10360868533272
48.55002666942789, 35.103604721610765
48.55004448271559, 35.10360031584246
48.550058822063995, 35.10359676928358
48.5500750205173, 35.10359276290987
48.550093510294936, 35.10358818981968
48.55011058791741, 35.103583965996975
48.55012784637626, 35.103579213884416
48.550143734935034, 35.103574838971696
48.550160202412926, 35.10357030465193
48.55017651410361, 35.10356581322638
48.550193626681676, 35.103561101274565
48.55021091215309, 35.103556341714565
48.55022573399027, 35.10355226051533
48.55023973526464, 35.10354840525704
48.55025334957087, 35.10354465654935
48.550265269018944, 35.103541374520844
48.55027777512673, 35.103537930954175
48.55029017215724, 35.10353451742099
48.55030251158423, 35.10353111974797
48.550317580643465, 35.10352697046686
48.550334545595334, 35.10352229914805
48.55034676660988, 35.1035189340764
48.550360606636104, 35.10351512320673
48.55037658407955, 35.103510723794926
48.550392311944634, 35.1035063931032
48.55040703045927, 35.1035019253915
48.55042189482432, 35.103497413406224
48.5504367876169, 35.10349289279033
48.550451601752236, 35.10348839604874
48.550466702432786, 35.10348381232644
48.55048380292518, 35.103478621571185
48.55050123932199, 35.10347332885191
48.550516431351795, 35.103468717395565
48.550530029698514, 35.10346458969136
48.5505446994664, 35.103460136761626
48.55056066194463, 35.103455291434855
48.55057643741009, 35.10345050287299
48.550593658227776, 35.10344527557986
48.55061059236778, 35.1034396546436
48.550626585450516, 35.1034343460696
48.55064356770837, 35.10342870915714
48.55065778327239, 35.103423990590066
48.550671073826855, 35.10341957905957
48.55068506257394, 35.10341493577668
48.55069861848866, 35.10341043616226
48.550711707247245, 35.103406091609536
48.55072546935712, 35.10340152354983
48.550738757272576, 35.103397112888096
48.55075211719993, 35.10339267832201
48.55076557269089, 35.10338782726579
48.550779206240115, 35.10338291201332
48.55079317781496, 35.10337787489209
48.55080692186195, 35.10337291979898
48.550821783353314, 35.10336756183578
48.5508363084206, 35.10336232516054
48.55085095020718, 35.103357046403026
48.55086554029377, 35.103351786282886
48.55088001331056, 35.10334656836773
48.55089486558654, 35.10334078556913
48.55090900199147, 35.103335281496086
48.550922865619505, 35.10332988362811
48.550936430292445, 35.103324602157926
48.550949686498875, 35.10331944078896
48.55096384465693, 35.10331351653132
48.55097722419188, 35.10330791807431
48.55099069876009, 35.1033022798503
48.55100426671106, 35.103296602549875
48.551017925873104, 35.10329088708171
48.55103290772618, 35.103284178396486
48.551047750887726, 35.10327753181318
48.55106308732289, 35.103270664345615
48.551079497272205, 35.103263316168864
48.55109654054127, 35.10325568439617
48.551112801618814, 35.10324840287652
48.55113003934685, 35.10324017295893
48.55114614380184, 35.10323248410386
48.55116351414564, 35.10322419086402
48.551180907538104, 35.10321588661642
48.55119732254055, 35.10320804948503
48.55121315446202, 35.10320001631446
48.55122903601441, 35.10319195795791
48.5512434065787, 35.10318423073698
48.55125634103042, 35.10317727572821
48.55126953826463, 35.10317017941594
48.55128163034676, 35.10316293077493
48.55129495410447, 35.10315494379934
48.551308821582616, 35.10314619425588
48.55132249991412, 35.10313756404967
48.55133583144168, 35.10312915265315
48.55134849331631, 35.10312034906087
48.551361458052135, 35.10311133489146
48.55137319543292, 35.10310239500482
48.55138578654428, 35.103092804863536
48.55139858197921, 35.103083059094274
48.551411841400856, 35.10307110426479
48.55142444145852, 35.10305974392096
48.55143541588298, 35.10304818415892
48.55144673334671, 35.10303626305794
48.55145452391261, 35.10301888816408
48.55146215856926, 35.103001860983326
48.55147081712067, 35.10298255025934
48.551478597488575, 35.10296453697582
48.55148671281068, 35.102945748195246
48.55149422649409, 35.10292835233901
48.55150353502869, 35.10290680099728
48.55151194738301, 35.10288732450915
48.55151909470842, 35.1028707768435
48.55152728767847, 35.10285180827209
48.55153679881063, 35.10282893672015
48.551545809519816, 35.102807268537326
48.55155419522694, 35.102787103301615
48.5515609347973, 35.1027708965524
48.551568769287094, 35.10275205683041
48.5515790375109, 35.102727364664936
48.551588238730965, 35.1027052383353
48.55159716043175, 35.102683784165656
48.551605479416175, 35.10266377935424
48.551614104148165, 35.10264303930201
48.551621051058966, 35.10262633393389
48.55162826231158, 35.10260899289509
48.55163695332546, 35.10258727273321
48.55164518463245, 35.10256670144427
48.551654150673286, 35.102544293939154
48.551662464393054, 35.102523516679504
48.55167147265775, 35.10250100364114
48.551680585862556, 35.10247822833636
48.551688727885015, 35.102457880161616
48.55169561761768, 35.10244066164958
48.55170208215705, 35.10242450575895
48.55170899170417, 35.102407237721955
48.55171623467943, 35.10238913639296
48.55172440256545, 35.10236872356363
48.551733913370306, 35.10234495456462
48.55174271153187, 35.1023220879887
48.55175140735368, 35.102299487390816
48.55175846140672, 35.10228115377574
48.551766472456876, 35.102260332903825
48.551775426087055, 35.10223706224398
48.551782379584466, 35.10221898996438
48.55178855244146, 35.10220294658224
48.5517965330506, 35.10218220481204
48.55180503706779, 35.102160102689105
48.55181288631806, 35.10213970231523
48.55182022213816, 35.102120636354044
48.551827121082844, 35.10210270583872
48.5518345161591, 35.10208348586287
48.55184285361522, 35.102061816615866
48.551851739851344, 35.10203872107193
48.55185892458073, 35.1020200477814
48.55186583791707, 35.10200207984503
48.551873770596444, 35.10198146260685
48.551883321132216, 35.10195664051345
48.55189135346031, 35.10193576427687
48.55189831572228, 35.10191766916739
48.551904550738605, 35.10190146418655
48.55191321161912, 35.101878954313804
48.551921662648034, 35.10185698984672
48.55192828994607, 35.10183976530511
48.55193563067592, 35.101820686530246
48.551945042256406, 35.101796225548775
48.55195378186434, 35.101773511039056
48.55196108049074, 35.10175454168065
48.551968358094776, 35.1017356269567
48.551975484926125, 35.101717104092494
48.55198219446786, 35.10169966577444
48.551988735602684, 35.10168266514871
48.55199604854148, 35.10166365857591
48.55200425185026, 35.10164233789794
48.552013295986654, 35.10161883187584
48.552021681072524, 35.10159703874399
48.552030053313786, 35.10157527899132
48.55203775166823, 35.10155527069041
48.552045434848665, 35.10153530182358
48.55205328999099, 35.10151488601773
48.55206114585062, 35.10149446834369
48.552069620407664, 35.10147328891909
48.552078300269876, 35.10145159639594
48.55208650358908, 35.101431094834425
48.552094918241615, 35.10141006510896
48.55210293437806, 35.10139003134259
48.55211079778527, 35.10137037927026
48.55211849264026, 35.10135114843664
48.552126103609794, 35.101332127244426
48.552133572336665, 35.10131346153898
48.55214101960535, 35.10129484945808
48.552148330432836, 35.10127657836531
48.55215603636909, 35.10125731982018
48.552163815233264, 35.101237879011215
48.55217139010283, 35.10121894801867
48.55217870140688, 35.101200675721486
48.55218605155116, 35.101182306352165
48.55219369183292, 35.101163211872255
48.55220180167304, 35.10114294387524
48.552209091593156, 35.10112472500709
48.55221649149106, 35.10110623128071
48.552224093973045, 35.10108723125549
48.552231816173375, 35.10106793202819
48.55223909049581, 35.10104975212838
48.552247150300374, 35.101029609157465
48.552255514722724, 35.101008704885224
48.552263250915985, 35.100989370672295
48.552271081201766, 35.100969801300685
48.55227867415706, 35.10095082505946
48.552286258418, 35.1009318705436
48.55229470280833, 35.10091076639634
48.55230267975169, 35.10089083048446
48.552310518710996, 35.10087123941743
48.55231923808063, 35.100849448031525
48.55232795318608, 35.10082766729806
48.55233751736647, 35.10080376455714
48.55234630926424, 35.10078179189513
48.55235431745257, 35.100761777871135
48.552361554053896, 35.100743692190015
48.55236821131706, 35.100727054385295
48.55237469644413, 35.100710846779776
48.552381761866314, 35.10069318890012
48.55238840959813, 35.10067657490799
48.55239540774534, 35.10065908515594
48.55240254243357, 35.10064125415789
48.55240969274447, 35.10062338411263
48.55241647625029, 35.100606430783074
48.55242355291142, 35.10058874479725
48.5524308679327, 35.10057046309881
48.55243873429462, 35.10055080348657
48.552445802402, 35.10053313886877
48.55245268327051, 35.100515942195514
48.5524597198085, 35.100498356470034
48.55246621956619, 35.10048211226387
48.55247308427908, 35.10046495595833
48.552479716065655, 35.100448381779984
48.55248640836983, 35.10043228833314
48.55249350461622, 35.10041522349575
48.55250084491506, 35.10039757176545
48.552508952436064, 35.10037807503885
48.55251802357636, 35.10035626102482
48.55252785548184, 35.100332617539664
48.55253728065933, 35.100309952136975
48.55254757841838, 35.10028518836897
48.55255653314562, 35.1002636542816
48.55256413722187, 35.100245368199474
48.55257084162423, 35.10022924562645
48.5525778326822, 35.100212433708734
48.552584487908135, 35.10019642938862
48.55259199373883, 35.10017837955264
48.55260164573892, 35.100155168657395
48.55261160029158, 35.10013123018551
48.552620523954815, 35.10010977076688
48.552629054644235, 35.10008925635816
48.55263683108288, 35.10007055575078
48.552645919981885, 35.1000486989637
48.55265494317027, 35.10002700019133
48.55266259495903, 35.10000859932772
48.55266933781109, 35.09999238425335
48.55267644240714, 35.099975299261544
48.552683492171035, 35.09995834612613
48.5526908000132, 35.0999407723661
48.552697849261435, 35.099923820464866
48.552705222394614, 35.09990608968811
48.55271315621654, 35.09988701057383
48.55272141932547, 35.09986713959221
48.55273021803621, 35.0998459806004
48.552739084464704, 35.09982465875753
48.55274879411485, 35.09980130914398
48.552757698046044, 35.099779897105634
48.55276711165802, 35.099757259389825
48.55277566233799, 35.09973669683556
48.55278477805055, 35.09971477549441
48.55279356832638, 35.09969363675441
48.55280301534306, 35.0996709186878
48.552812532548806, 35.0996480318262
48.552821790636266, 35.09962576808402
48.552831757483034, 35.09960179992025
48.552840745241035, 35.099580186253206
48.55285063636394, 35.099556400178464
48.55285986464284, 35.099534208099165
48.55286951659395, 35.0995109971717
48.5528792837472, 35.09948750920166
48.5528881572873, 35.09946617018018
48.552897166859104, 35.09944450402605
48.55290575640994, 35.09942384793087
48.552915053742204, 35.09940148976295
48.55292450663654, 35.09937875749518
48.552933066040225, 35.0993581738841
48.552941166680824, 35.09933869350016
48.55294919276477, 35.09931939240594
48.55295790345754, 35.09929844496313
48.55296605818813, 35.09927883449206
48.552974105488964, 35.09925948236395
48.55298255789088, 35.09923915604585
48.55299203248359, 35.09921637156087
48.553001929582116, 35.09919257102914
48.553012014324956, 35.09916831924479
48.553021078715275, 35.09914652119834
48.55303005889878, 35.099124925647736
48.553038808624706, 35.09910388429709
48.553048105859006, 35.09908152629296
48.55305706208647, 35.09905998833782
48.5530671232207, 35.09903579329524
48.55307619452163, 35.09901397860116
48.55308402758173, 35.09899514162852
48.553090664342015, 35.09897918151922
48.55309774327099, 35.09896215807805
48.553105413177036, 35.09894371344932
48.55311315289536, 35.098925100932256
48.5531214252616, 35.09890520749682
48.553130387959065, 35.09888365394447
48.55313927811982, 35.098862274824235
48.55314929188991, 35.098838193635316
48.55315777265217, 35.09881779903012
48.55316448449957, 35.098801658322294
48.55317297958016, 35.09878122927677
48.55318067317185, 35.0987627276551
48.55318773714009, 35.09874574015468
48.55319521252492, 35.098727763272535
48.55320335822758, 35.09870817439965
48.5532121868272, 35.09868694328466
48.55322214755141, 35.098662989618745
48.55323165101713, 35.098639238103125
48.553240066096166, 35.09861820673069
48.55324801595267, 35.09859833806088
48.55325530749768, 35.098580114671826
48.55326280818955, 35.09856136856931
48.55327019050212, 35.0985429183229
48.553277572252014, 35.09852446947947
48.553285023142614, 35.09850584783278
48.55329239369574, 35.09848742696629
48.55330011561013, 35.098468127956174
48.55330792750041, 35.098448604069986
48.55331566339461, 35.098429270113556
48.553323647802245, 35.098409315055484
48.55333139616175, 35.09838994993776
48.55333935774181, 35.09837005192402
48.5533472958271, 35.09835021262587
48.55335496465381, 35.09833104626986
