48.5891562, 35.1439456
48.5891646, 35.1439664
48.589173, 35.1439872
48.5891814, 35.144008
48.5891876, 35.1440235
48.5891961, 35.1440445
48.5892046, 35.1440655
48.5892131, 35.1440865
48.5892216, 35.1441075
48.5892283, 35.1441242
48.5892368, 35.1441453
48.5892453, 35.1441664
48.5892538, 35.1441875
48.5892623, 35.1442086
48.5892692, 35.1442256
48.5892778, 35.1442469
48.5892864, 35.1442682
48.5892936, 35.1442861
48.5893022, 35.1443074
48.5893095, 35.1443255
48.5893181, 35.1443469
48.5893254, 35.1443651
48.589334, 35.1443865
48.5893426, 35.1444079
48.5893496, 35.1444252
48.5893582, 35.1444466
48.5893656, 35.1444649
48.5893742, 35.1444863
48.5893828, 35.1445077
48.5893902, 35.1445261
48.5893989, 35.1445476
48.5894076, 35.1445691
48.5894151, 35.1445876
48.5894237, 35.144609
48.5894309, 35.1446268
48.5894395, 35.1446482
48.5894481, 35.1446696
48.5894556, 35.1446881
48.5894642, 35.1447095
48.5894717, 35.1447281
48.5894803, 35.1447494
48.5894889, 35.1447707
48.5894964, 35.1447894
48.589505, 35.1448106
48.5895124, 35.144829
48.5895209, 35.1448501
48.5895294, 35.1448712
48.5895369, 35.1448897
48.5895454, 35.1449108
48.5895539, 35.1449319
48.5895614, 35.1449506
48.5895699, 35.1449717
48.5895774, 35.1449904
48.5895858, 35.1450113
48.5895942, 35.1450322
48.5896017, 35.1450507
48.5896091, 35.1450692
48.5896175, 35.1450901
48.5896259, 35.145111
48.5896334, 35.1451296
48.5896418, 35.1451505
48.5896502, 35.1451714
48.5896577, 35.14519
48.5896661, 35.1452108
48.5896745, 35.1452316
48.5896819, 35.14525
48.5896903, 35.1452707
48.5896987, 35.1452914
48.589707, 35.1453121
48.5897144, 35.1453304
48.5897228, 35.1453511
48.5897312, 35.1453718
48.5897386, 35.1453902
48.5897469, 35.1454109
48.5897552, 35.1454316
48.5897635, 35.1454523
48.5897719, 35.145473
48.5897793, 35.1454913
48.5897877, 35.145512
48.5897961, 35.1455327
48.5898035, 35.1455511
48.5898119, 35.1455719
48.5898194, 35.1455904
48.589828, 35.1456109
48.5898366, 35.1456314
48.5898442, 35.1456495
48.5898528, 35.1456701
48.5898614, 35.1456907
48.58987, 35.1457113
48.5898786, 35.1457319
48.5898873, 35.1457526
48.589896, 35.1457733
48.5899037, 35.1457916
48.5899124, 35.1458123
48.5899211, 35.145833
48.5899288, 35.1458513
48.5899375, 35.1458722
48.5899452, 35.1458906
48.589954, 35.1459115
48.5899628, 35.1459324
48.5899705, 35.1459509
48.5899792, 35.1459718
48.5899869, 35.1459903
48.5899956, 35.1460112
48.5900043, 35.1460321
48.590012, 35.1460506
48.5900208, 35.1460716
48.5900285, 35.1460901
48.5900373, 35.146111
48.5900461, 35.1461319
48.5900548, 35.1461527
48.5900635, 35.1461735
48.5900713, 35.1461922
48.59008, 35.146213
48.5900887, 35.1462338
48.5900965, 35.1462524
48.5901052, 35.1462732
48.590113, 35.1462919
48.5901217, 35.1463128
48.5901304, 35.1463337
48.5901383, 35.1463525
48.590147, 35.1463734
48.5901557, 35.1463943
48.5901637, 35.1464135
48.5901716, 35.1464323
48.5901803, 35.1464531
48.590189, 35.1464739
48.5901977, 35.1464947
48.5902056, 35.1465135
48.5902143, 35.1465343
48.5902223, 35.1465535
48.590231, 35.1465742
48.5902389, 35.146593
48.5902476, 35.1466137
48.5902563, 35.1466344
48.5902642, 35.1466532
48.5902728, 35.1466739
48.5902806, 35.1466926
48.5902892, 35.1467132
48.5902978, 35.1467338
48.5903057, 35.1467528
48.5903143, 35.1467734
48.5903229, 35.146794
48.5903307, 35.1468127
48.5903394, 35.1468334
48.5903472, 35.1468521
48.5903559, 35.1468728
48.5903637, 35.1468914
48.5903724, 35.1469122
48.5903811, 35.146933
48.590389, 35.1469518
48.5903978, 35.1469728
48.5904066, 35.1469938
48.5904145, 35.1470126
48.5904233, 35.1470335
48.5904312, 35.1470523
48.59044, 35.1470733
48.5904488, 35.1470943
48.5904567, 35.1471131
48.5904655, 35.1471341
48.5904735, 35.1471531
48.5904823, 35.1471742
48.5904903, 35.1471932
48.5904991, 35.1472144
48.5905079, 35.1472356
48.5905159, 35.1472546
48.5905248, 35.1472759
48.5905328, 35.1472951
48.5905417, 35.1473165
48.5905506, 35.1473379
48.5905586, 35.147357
48.590557, 35.1473832
48.5905554, 35.1474094
48.590554, 35.1474332
48.5905524, 35.1474594
48.590551, 35.147483
48.5905494, 35.147509
48.590548, 35.1475325
48.5905464, 35.1475583
48.5905448, 35.1475841
48.5905434, 35.1476073
48.5905416, 35.1476328
48.59054, 35.1476559
48.5905382, 35.1476811
48.5905364, 35.1477063
48.5905348, 35.1477286
48.5905332, 35.1477507
48.5905315, 35.1477754
48.5905298, 35.1478001
48.5905282, 35.1478221
48.5905265, 35.1478466
48.5905248, 35.1478711
48.5905231, 35.1478956
48.5905216, 35.147917
48.5905199, 35.1479414
48.5905184, 35.147963
48.5905167, 35.1479872
48.5905152, 35.1480087
48.5905135, 35.1480329
48.5905118, 35.1480571
48.5905101, 35.1480813
48.5905084, 35.1481056
48.5905068, 35.1481276
48.5905051, 35.1481517
48.5905034, 35.1481758
48.5905019, 35.1481975
48.5905002, 35.1482216
48.5904987, 35.1482433
48.590497, 35.1482674
48.5904953, 35.1482915
48.5904936, 35.1483156
48.5904919, 35.1483397
48.5904902, 35.1483638
48.5904887, 35.1483854
48.590487, 35.1484094
48.5904855, 35.148431
48.5904838, 35.148455
48.5904823, 35.1484767
48.5904806, 35.1485007
48.5904789, 35.1485247
48.5904774, 35.1485464
48.5904757, 35.1485705
48.590474, 35.1485946
48.5904725, 35.1486164
48.5904708, 35.1486405
48.5904693, 35.1486621
48.5904676, 35.1486862
48.5904661, 35.1487078
48.5904644, 35.1487319
48.5904629, 35.1487536
48.5904612, 35.1487777
48.5904595, 35.1488018
48.5904578, 35.1488259
48.5904563, 35.1488477
48.5904546, 35.1488718
48.5904531, 35.1488934
48.5904514, 35.1489174
48.5904499, 35.148939
48.5904482, 35.1489631
48.5904465, 35.1489872
48.590445, 35.149009
48.5904433, 35.149033
48.5904416, 35.149057
48.5904401, 35.1490786
48.5904384, 35.1491027
48.5904369, 35.1491242
48.5904352, 35.1491484
48.5904337, 35.14917
48.590432, 35.1491942
48.5904303, 35.1492184
48.5904288, 35.1492396
48.5904271, 35.149264
48.5904254, 35.1492884
48.5904239, 35.1493098
48.5904222, 35.1493343
48.5904207, 35.1493557
48.590419, 35.1493802
48.5904173, 35.1494047
48.5904158, 35.149426
48.5904141, 35.1494506
48.5904126, 35.1494713
48.5904108, 35.1494961
48.590409, 35.1495209
48.5904075, 35.1495425
48.5904057, 35.1495674
48.5904042, 35.149589
48.5904024, 35.1496139
48.5904009, 35.1496356
48.5903991, 35.1496606
48.5903973, 35.1496856
48.5903958, 35.1497071
48.590394, 35.149732
48.5903922, 35.1497569
48.5903906, 35.1497788
48.5903888, 35.1498038
48.5903873, 35.1498256
48.5903855, 35.1498506
48.590384, 35.1498723
48.5903822, 35.1498972
48.5903804, 35.1499221
48.5903789, 35.1499436
48.5903771, 35.1499684
48.5903753, 35.1499932
48.5903738, 35.1500148
48.590372, 35.1500397
48.5903702, 35.1500646
48.5903684, 35.1500895
48.5903669, 35.1501111
48.5903654, 35.1501362
48.5903639, 35.1501613
48.5903624, 35.1501864
48.5903609, 35.1502115
48.5903594, 35.1502366
48.5903581, 35.1502587
48.5903566, 35.1502838
48.5903551, 35.1503089
48.5903536, 35.150334
48.5903523, 35.1503563
48.5903508, 35.1503817
48.5903493, 35.1504071
48.5903478, 35.1504325
48.5903463, 35.1504579
48.5903448, 35.1504833
48.5903433, 35.1505087
48.5903418, 35.1505341
48.5903403, 35.1505595
48.5903388, 35.1505849
48.5903374, 35.1506076
48.5903359, 35.150633
48.5903344, 35.1506584
48.5903329, 35.1506838
48.5903314, 35.1507092
48.5903299, 35.1507346
48.5903285, 35.1507573
48.590327, 35.1507826
48.5903255, 35.1508079
48.590324, 35.1508332
48.5903225, 35.1508585
48.5903211, 35.1508812
48.5903196, 35.1509065
48.5903182, 35.1509291
48.5903167, 35.1509545
48.5903152, 35.1509799
48.5903138, 35.1510026
48.5903123, 35.151028
48.5903109, 35.1510508
48.5903094, 35.1510761
48.5903079, 35.1511014
48.5903065, 35.151124
48.590305, 35.1511493
48.5903035, 35.1511746
48.5903021, 35.1511971
48.5903006, 35.1512224
48.5902992, 35.151245
48.5902977, 35.1512703
48.5902962, 35.1512956
48.5902948, 35.1513181
48.5902933, 35.1513433
48.5902919, 35.1513659
48.5902904, 35.1513911
48.5902889, 35.1514163
48.5902875, 35.1514389
48.590286, 35.151464
48.5902846, 35.1514865
48.5902831, 35.1515115
48.5902816, 35.1515365
48.5902802, 35.151559
48.5902787, 35.1515841
48.5902773, 35.1516065
48.5902758, 35.1516316
48.5902744, 35.151654
48.5902729, 35.1516791
48.5902714, 35.1517042
48.59027, 35.1517267
48.5902685, 35.1517518
48.590267, 35.1517769
48.5902655, 35.151802
48.590264, 35.1518271
48.5902625, 35.1518523
48.590261, 35.1518775
48.5902595, 35.1519027
48.5902581, 35.1519251
48.5902566, 35.1519501
48.5902551, 35.1519751
48.5902536, 35.1520001
48.5902522, 35.1520225
48.5902507, 35.1520475
48.5902493, 35.1520699
48.5902478, 35.152095
48.5902463, 35.1521201
48.5902449, 35.1521428
48.5902434, 35.1521678
48.590242, 35.1521903
48.5902405, 35.1522153
48.590239, 35.1522403
48.5902376, 35.1522628
48.5902361, 35.1522879
48.5902347, 35.1523106
48.5902332, 35.1523356
48.5902317, 35.1523606
48.5902303, 35.1523833
48.5902288, 35.1524083
48.5902274, 35.1524313
48.5902259, 35.1524563
48.5902244, 35.1524813
48.590223, 35.1525039
48.5902215, 35.1525288
48.5902201, 35.1525513
48.5902186, 35.1525762
48.5902171, 35.1526011
48.5902157, 35.1526236
48.5902142, 35.1526484
48.5902128, 35.1526711
48.5902113, 35.1526958
48.5902098, 35.1527205
48.5902085, 35.1527428
48.590207, 35.1527675
48.5902056, 35.1527899
48.5902041, 35.1528146
48.5902026, 35.1528393
48.5902013, 35.1528616
48.5901998, 35.1528862
48.5901984, 35.1529086
48.5901969, 35.1529332
48.5901954, 35.1529578
48.5901941, 35.15298
48.5901926, 35.1530047
48.5901913, 35.1530269
48.5901898, 35.1530516
48.5901883, 35.1530763
48.590187, 35.1530985
48.5901855, 35.1531231
48.5901842, 35.1531447
48.5901827, 35.1531693
48.5901812, 35.1531939
48.5901799, 35.1532157
48.5901784, 35.1532403
48.5901771, 35.153262
48.5901756, 35.1532866
48.5901741, 35.1533112
48.5901728, 35.1533328
48.5901713, 35.1533574
48.59017, 35.153379
48.5901685, 35.1534035
48.590167, 35.153428
48.5901657, 35.1534497
48.5901642, 35.1534743
48.5901629, 35.153496
48.5901614, 35.1535205
48.5901601, 35.1535421
48.5901586, 35.1535665
48.5901571, 35.1535909
48.5901558, 35.1536124
48.5901543, 35.1536369
48.5901528, 35.1536614
48.5901515, 35.1536831
48.59015, 35.1537075
48.5901487, 35.1537291
48.5901472, 35.1537536
48.5901459, 35.1537752
48.5901444, 35.1537996
48.5901431, 35.153821
48.5901416, 35.1538455
48.5901401, 35.15387
48.5901388, 35.1538915
48.5901373, 35.153916
48.590136, 35.1539376
48.5901345, 35.1539622
48.590133, 35.1539868
48.5901317, 35.1540085
48.5901302, 35.1540331
48.5901289, 35.1540549
48.5901274, 35.1540795
48.5901259, 35.1541041
48.5901246, 35.1541257
48.5901231, 35.1541505
48.5901218, 35.1541725
48.5901203, 35.1541972
48.5901188, 35.1542219
48.5901175, 35.1542439
48.590116, 35.1542686
48.5901145, 35.1542933
48.590113, 35.1543179
48.5901115, 35.1543425
48.59011, 35.1543671
48.5901085, 35.1543918
48.5901072, 35.154414
48.5901057, 35.1544387
48.5901042, 35.1544634
48.5901029, 35.1544856
48.5901014, 35.1545102
48.5900999, 35.1545348
48.5900986, 35.154557
48.5900971, 35.1545814
48.5900958, 35.1546036
48.5900943, 35.1546278
48.590093, 35.1546497
48.5900913, 35.1546737
48.5900896, 35.1546977
48.5900881, 35.1547195
48.5900864, 35.1547433
48.5900849, 35.1547649
48.5900832, 35.1547887
48.5900815, 35.1548125
48.59008, 35.1548339
48.5900783, 35.1548577
48.5900768, 35.1548789
48.5900751, 35.1549027
48.5900734, 35.1549265
48.5900719, 35.1549476
48.5900702, 35.1549714
48.5900685, 35.1549952
48.590067, 35.1550162
48.5900653, 35.1550401
48.5900638, 35.1550609
48.5900621, 35.1550848
48.5900604, 35.1551087
48.5900589, 35.1551296
48.5900572, 35.1551536
48.5900557, 35.1551747
48.590054, 35.1551989
48.5900525, 35.1552201
48.5900508, 35.1552442
48.5900491, 35.1552683
48.5900477, 35.1552887
48.590046, 35.155313
48.5900445, 35.1553343
48.5900428, 35.1553585
48.5900411, 35.1553827
48.5900396, 35.155404
48.5900379, 35.1554283
48.5900362, 35.1554526
48.5900347, 35.1554739
48.5900332, 35.1554953
48.5900315, 35.1555196
48.59003, 35.1555439
48.5900287, 35.1555651
48.5900272, 35.1555893
48.5900259, 35.1556108
48.5900244, 35.1556351
48.5900229, 35.1556594
48.5900216, 35.155681
48.5900201, 35.1557052
48.5900186, 35.1557294
48.5900173, 35.155751
48.5900158, 35.1557752
48.5900145, 35.1557966
48.590013, 35.1558207
48.5900117, 35.1558421
48.5900102, 35.1558662
48.5900087, 35.1558903
48.5900074, 35.1559115
48.5900059, 35.1559358
48.5900046, 35.1559573
48.5900031, 35.1559816
48.5900016, 35.1560059
48.5900003, 35.1560268
48.5899988, 35.1560511
48.5899975, 35.1560725
48.589996, 35.1560968
48.5899945, 35.1561211
48.5899932, 35.1561424
48.5899917, 35.1561667
48.5899904, 35.156188
48.5899889, 35.1562124
48.5899874, 35.1562368
48.5899861, 35.1562582
48.5899846, 35.1562826
48.5899833, 35.1563035
48.5899818, 35.1563281
48.5899803, 35.1563527
48.589979, 35.1563744
48.5899773, 35.1563989
48.5899758, 35.1564206
48.5899741, 35.1564452
48.5899724, 35.1564698
48.5899709, 35.1564915
48.5899692, 35.1565161
48.5899677, 35.1565375
48.589966, 35.1565621
48.5899643, 35.1565867
48.5899628, 35.1566083
48.5899611, 35.1566329
48.5899596, 35.1566545
48.5899579, 35.1566792
48.5899562, 35.1567039
48.5899547, 35.1567254
48.589953, 35.15675
48.5899515, 35.1567718
48.5899498, 35.1567962
48.5899481, 35.1568206
48.5899466, 35.1568424
48.5899449, 35.1568669
48.5899432, 35.1568914
48.5899416, 35.1569134
48.5899399, 35.1569379
48.5899383, 35.1569601
48.5899366, 35.1569842
48.5899349, 35.1570083
48.5899334, 35.1570301
48.5899317, 35.1570541
48.58993, 35.1570781
48.5899285, 35.1570999
48.5899268, 35.1571238
48.5899253, 35.1571456
48.5899236, 35.1571694
48.5899221, 35.1571912
48.5899204, 35.1572147
48.5899189, 35.1572362
48.5899173, 35.1572595
48.5899157, 35.1572828
48.5899142, 35.1573044
48.5899125, 35.1573278
48.589911, 35.1573493
48.5899094, 35.1573725
48.5899078, 35.1573957
48.5899063, 35.1574171
48.5899047, 35.1574403
48.5899032, 35.1574615
48.5899016, 35.1574846
48.5899, 35.1575077
48.5898985, 35.1575288
48.5898969, 35.1575519
48.5898954, 35.1575728
48.5898938, 35.1575957
48.5898922, 35.1576186
48.5898906, 35.1576415
48.589889, 35.1576643
48.5898876, 35.1576843
48.589886, 35.157707
48.5898844, 35.1577297
48.589883, 35.1577499
48.5898814, 35.1577726
48.58988, 35.1577928
48.5898784, 35.1578154
48.5898768, 35.157838
48.5898754, 35.1578582
48.5898738, 35.1578808
48.5898724, 35.157901
48.5898708, 35.1579235
48.5898694, 35.1579433
48.5898678, 35.1579659
48.5898662, 35.1579885
48.5898646, 35.158011
48.589863, 35.1580335
48.5898614, 35.158056
48.5898598, 35.1580784
48.5898582, 35.1581008
48.5898568, 35.1581212
48.5898552, 35.1581437
48.5898537, 35.1581648
48.5898521, 35.1581871
48.5898506, 35.1582077
48.589849, 35.15823
48.5898474, 35.1582523
48.5898459, 35.158273
48.5898443, 35.1582951
48.5898428, 35.1583158
48.5898412, 35.1583378
48.5898396, 35.1583598
48.5898381, 35.158381
48.5898366, 35.1584028
48.5898351, 35.1584246
48.5898336, 35.1584452
48.5898321, 35.1584668
48.5898306, 35.1584884
48.5898292, 35.1585089
48.5898277, 35.1585294
48.5898262, 35.1585508
48.5898247, 35.1585722
48.5898232, 35.1585931
48.5898219, 35.1586145
48.5898206, 35.1586359
48.5898194, 35.1586562
48.5898181, 35.1586775
48.5898169, 35.1586976
48.5898156, 35.1587189
48.5898143, 35.1587402
48.5898131, 35.1587603
48.5898118, 35.1587816
48.5898106, 35.158802
48.5898093, 35.1588233
48.589808, 35.1588446
48.5898068, 35.158865
48.5898055, 35.1588862
48.5898042, 35.1589074
48.5898029, 35.1589286
48.5898017, 35.1589493
48.5897894, 35.1589512
48.5897771, 35.1589531
48.5897648, 35.158955
48.5897525, 35.1589569
48.5897402, 35.1589588
48.5897285, 35.1589606
48.5897163, 35.1589621
48.5897041, 35.1589636
48.5896919, 35.1589651
48.5896797, 35.1589666
48.5896678, 35.158968
48.5896554, 35.1589695
48.589643, 35.158971
48.5896306, 35.1589725
48.5896182, 35.158974
48.5896065, 35.1589754
48.5895937, 35.1589766
48.5895809, 35.1589778
48.5895681, 35.158979
48.5895553, 35.1589802
48.5895441, 35.1589812
48.5895306, 35.1589824
48.5895171, 35.1589836
48.5895036, 35.1589848
48.5894901, 35.158986
48.589478, 35.1589871
48.5894637, 35.1589884
48.5894494, 35.1589897
48.5894351, 35.158991
48.5894208, 35.1589923
48.5894078, 35.1589935
48.5893929, 35.1589944
48.589378, 35.1589953
48.5893631, 35.1589962
48.5893482, 35.1589971
48.5893333, 35.158998
48.5893191, 35.1589989
48.5893032, 35.1589999
48.5892873, 35.1590009
48.5892714, 35.1590019
48.5892566, 35.1590028
48.5892403, 35.1590038
48.589224, 35.1590048
48.5892077, 35.1590058
48.5891914, 35.1590068
48.5891751, 35.1590078
48.5891597, 35.1590087
48.5891431, 35.1590097
48.5891265, 35.1590107
48.5891099, 35.1590117
48.5890933, 35.1590127
48.5890767, 35.1590137
48.5890615, 35.1590146
48.5890447, 35.1590156
48.5890279, 35.1590166
48.5890111, 35.1590176
48.5889957, 35.1590185
48.5889787, 35.1590195
48.5889617, 35.1590205
48.5889447, 35.1590215
48.5889277, 35.1590225
48.5889107, 35.1590235
48.5888954, 35.1590244
48.5888784, 35.1590254
48.5888614, 35.1590264
48.5888444, 35.1590274
48.5888274, 35.1590284
48.5888124, 35.1590293
48.5887954, 35.1590303
48.5887784, 35.1590313
48.5887614, 35.1590323
48.5887463, 35.1590332
48.5887292, 35.1590342
48.5887121, 35.1590352
48.588695, 35.1590362
48.5886779, 35.1590372
48.5886608, 35.1590382
48.588646, 35.1590391
48.5886289, 35.1590401
48.5886118, 35.1590411
48.5885947, 35.1590421
48.5885802, 35.159043
48.5885629, 35.159044
48.5885456, 35.159045
48.5885283, 35.159046
48.588511, 35.159047
48.5884937, 35.159048
48.588479, 35.1590489
48.5884617, 35.1590499
48.5884444, 35.1590509
48.5884271, 35.1590519
48.5884098, 35.1590529
48.5883956, 35.1590538
48.5883782, 35.1590549
48.5883608, 35.159056
48.5883434, 35.1590571
48.588326, 35.1590582
48.5883113, 35.1590591
48.5882939, 35.1590602
48.5882792, 35.1590611
48.5882618, 35.1590622
48.5882444, 35.1590633
48.5882298, 35.1590642
48.5882123, 35.1590653
48.5881948, 35.1590664
48.5881805, 35.1590673
48.588163, 35.1590684
48.5881482, 35.1590693
48.5881306, 35.1590704
48.588113, 35.1590715
48.5880983, 35.1590724
48.5880808, 35.1590735
48.5880662, 35.1590744
48.5880485, 35.1590755
48.5880343, 35.1590764
48.5880166, 35.1590775
48.5879989, 35.1590786
48.5879842, 35.1590795
48.5879665, 35.1590806
48.5879488, 35.1590817
48.5879342, 35.1590826
48.5879166, 35.1590842
48.5879019, 35.1590855
48.5878843, 35.1590871
48.5878701, 35.1590884
48.5878525, 35.15909
48.5878349, 35.1590916
48.5878202, 35.1590929
48.5878026, 35.1590945
48.5877878, 35.1590958
48.5877703, 35.1590974
48.5877555, 35.1590987
48.587738, 35.1591003
48.5877205, 35.1591019
48.5877064, 35.1591032
48.587689, 35.1591048
48.5876743, 35.1591061
48.5876569, 35.1591077
48.5876395, 35.1591093
48.5876248, 35.1591106
48.5876075, 35.1591122
48.5875902, 35.1591138
48.5875756, 35.1591151
48.5875585, 35.1591167
48.5875445, 35.159118
48.5875274, 35.1591196
48.5875103, 35.1591212
48.5874959, 35.1591225
48.5874788, 35.1591241
48.5874644, 35.1591254
48.5874473, 35.159127
48.5874329, 35.1591283
48.5874159, 35.1591298
48.5873989, 35.1591313
48.5873846, 35.1591326
48.5873676, 35.1591341
48.587354, 35.1591353
48.5873371, 35.1591368
48.5873202, 35.1591383
48.5873059, 35.1591396
48.587289, 35.1591411
48.5872748, 35.1591424
48.5872579, 35.1591439
48.587241, 35.1591454
48.5872275, 35.1591466
48.5872108, 35.1591481
48.5871941, 35.1591496
48.58718, 35.1591509
48.5871634, 35.1591524
48.5871494, 35.1591537
48.5871327, 35.1591552
48.587116, 35.1591567
48.5871019, 35.159158
48.5870852, 35.1591595
48.5870715, 35.1591607
48.5870549, 35.1591622
48.5870383, 35.1591637
48.5870241, 35.159165
48.5870075, 35.1591665
48.5869934, 35.1591678
48.5869768, 35.1591693
48.5869602, 35.1591708
48.5869461, 35.1591721
48.5869323, 35.1591734
48.5869157, 35.1591749
48.5868991, 35.1591764
48.5868825, 35.1591779
48.5868683, 35.1591792
48.5868541, 35.1591805
48.5868376, 35.159182
48.5868211, 35.1591835
48.5868069, 35.1591848
48.5867903, 35.1591863
48.5867737, 35.1591878
48.5867595, 35.1591891
48.5867429, 35.1591906
48.5867263, 35.1591921
48.5867124, 35.1591934
48.5866981, 35.1591947
48.5866816, 35.1591962
48.5866651, 35.1591977
48.5866509, 35.159199
48.5866344, 35.1592005
48.5866179, 35.159202
48.5866036, 35.1592033
48.5865872, 35.1592048
48.5865733, 35.1592061
48.5865569, 35.1592076
48.5865427, 35.1592089
48.5865264, 35.1592104
48.5865101, 35.1592119
48.5864959, 35.1592132
48.5864796, 35.1592147
48.5864633, 35.1592162
48.586447, 35.1592177
48.5864307, 35.1592192
48.5864164, 35.1592205
48.5864, 35.159222
48.5863836, 35.1592235
48.586367, 35.159225
48.5863504, 35.1592265
48.5863359, 35.1592278
48.5863193, 35.1592293
48.5863027, 35.1592308
48.5862881, 35.1592321
48.5862714, 35.1592336
48.5862566, 35.1592349
48.5862398, 35.1592364
48.586223, 35.1592379
48.5862082, 35.1592392
48.5861914, 35.1592407
48.5861765, 35.1592421
48.5861596, 35.1592436
48.5861427, 35.1592451
48.5861278, 35.1592465
48.5861108, 35.159248
48.5860955, 35.1592494
48.5860784, 35.159251
48.5860633, 35.1592524
48.5860463, 35.159254
48.5860293, 35.1592556
48.5860142, 35.159257
48.5859971, 35.1592586
48.58598, 35.1592602
48.5859648, 35.1592616
48.5859477, 35.1592632
48.5859323, 35.1592646
48.5859151, 35.1592662
48.5858999, 35.1592676
48.5858827, 35.1592692
48.5858655, 35.1592708
48.5858503, 35.1592722
48.5858331, 35.1592738
48.5858159, 35.1592754
48.5858006, 35.1592768
48.5857834, 35.1592784
48.5857679, 35.1592798
48.5857507, 35.1592814
48.5857335, 35.159283
48.5857182, 35.1592844
