48.5898119, 35.145131
48.5898194, 35.1451477
48.589828, 35.1451662
48.5898366, 35.1451847
48.5898442, 35.145201
48.5898528, 35.1452196
48.5898614, 35.1452382
48.58987, 35.1452568
48.5898786, 35.1452754
48.5898873, 35.145294
48.589896, 35.1453126
48.5899037, 35.1453291
48.5899124, 35.1453478
48.5899211, 35.1453665
48.5899288, 35.145383
48.5899375, 35.1454018
48.5899452, 35.1454184
48.589954, 35.1454372
48.5899628, 35.145456
48.5899705, 35.1454726
48.5899792, 35.1454914
48.5899869, 35.145508
48.5899956, 35.1455268
48.5900043, 35.1455456
48.590012, 35.1455622
48.5900208, 35.1455811
48.5900285, 35.1455978
48.5900373, 35.1456166
48.5900461, 35.1456354
48.5900548, 35.1456541
48.5900635, 35.1456728
48.5900713, 35.1456896
48.59008, 35.1457083
48.5900887, 35.145727
48.5900965, 35.1457437
48.5901052, 35.1457624
48.590113, 35.1457792
48.5901217, 35.145798
48.5901304, 35.1458168
48.5901383, 35.1458337
48.590147, 35.1458525
48.5901557, 35.1458713
48.5901637, 35.1458886
48.5901716, 35.1459055
48.5901803, 35.1459242
48.590189, 35.1459429
48.5901977, 35.1459616
48.5902056, 35.1459785
48.5902143, 35.1459972
48.5902223, 35.1460145
48.590231, 35.1460331
48.5902389, 35.14605
48.5902476, 35.1460686
48.5902563, 35.1460872
48.5902642, 35.1461041
48.5902728, 35.1461227
48.5902806, 35.1461396
48.5902892, 35.1461581
48.5902978, 35.1461766
48.5903057, 35.1461937
48.5903143, 35.1462123
48.5903229, 35.1462309
48.5903307, 35.1462477
48.5903394, 35.1462663
48.5903472, 35.1462831
48.5903559, 35.1463018
48.5903637, 35.1463186
48.5903724, 35.1463373
48.5903811, 35.146356
48.590389, 35.1463729
48.5903978, 35.1463918
48.5904066, 35.1464107
48.5904145, 35.1464276
48.5904233, 35.1464464
48.5904312, 35.1464633
48.59044, 35.1464822
48.5904488, 35.1465011
48.5904567, 35.1465181
48.5904655, 35.146537
48.5904735, 35.1465541
48.5904823, 35.1465731
48.5904903, 35.1465902
48.5904991, 35.1466092
48.5905079, 35.1466282
48.5905159, 35.1466453
48.5905248, 35.1466645
48.5905328, 35.1466818
48.5905417, 35.146701
48.5905506, 35.1467202
48.5905586, 35.1467374
48.590557, 35.146761
48.5905554, 35.1467846
48.590554, 35.146806
48.5905524, 35.1468296
48.590551, 35.1468509
48.5905494, 35.1468743
48.590548, 35.1468954
48.5905464, 35.1469186
48.5905448, 35.1469418
48.5905434, 35.1469627
48.5905416, 35.1469857
48.59054, 35.1470065
48.5905382, 35.1470291
48.5905364, 35.1470517
48.5905348, 35.1470718
48.5905332, 35.1470917
48.5905315, 35.147114
48.5905298, 35.1471363
48.5905282, 35.1471561
48.5905265, 35.1471781
48.5905248, 35.1472001
48.5905231, 35.1472221
48.5905216, 35.1472414
48.5905199, 35.1472634
48.5905184, 35.1472828
48.5905167, 35.1473046
48.5905152, 35.1473239
48.5905135, 35.1473457
48.5905118, 35.1473675
48.5905101, 35.1473893
48.5905084, 35.1474111
48.5905068, 35.1474309
48.5905051, 35.1474526
48.5905034, 35.1474743
48.5905019, 35.1474938
48.5905002, 35.1475155
48.5904987, 35.147535
48.590497, 35.1475567
48.5904953, 35.1475784
48.5904936, 35.1476001
48.5904919, 35.1476218
48.5904902, 35.1476435
48.5904887, 35.147663
48.590487, 35.1476846
48.5904855, 35.1477041
48.5904838, 35.1477257
48.5904823, 35.1477452
48.5904806, 35.1477668
48.5904789, 35.1477884
48.5904774, 35.1478079
48.5904757, 35.1478296
48.590474, 35.1478513
48.5904725, 35.1478709
48.5904708, 35.1478926
48.5904693, 35.1479121
48.5904676, 35.1479338
48.5904661, 35.1479533
48.5904644, 35.147975
48.5904629, 35.1479945
48.5904612, 35.1480162
48.5904595, 35.1480379
48.5904578, 35.1480596
48.5904563, 35.1480792
48.5904546, 35.1481009
48.5904531, 35.1481204
48.5904514, 35.148142
48.5904499, 35.1481614
48.5904482, 35.1481831
48.5904465, 35.1482048
48.590445, 35.1482244
48.5904433, 35.148246
48.5904416, 35.1482676
48.5904401, 35.1482871
48.5904384, 35.1483088
48.5904369, 35.1483282
48.5904352, 35.14835
48.5904337, 35.1483694
48.590432, 35.1483912
48.5904303, 35.148413
48.5904288, 35.148432
48.5904271, 35.148454
48.5904254, 35.148476
48.5904239, 35.1484953
48.5904222, 35.1485173
48.5904207, 35.1485365
48.590419, 35.1485585
48.5904173, 35.1485805
48.5904158, 35.1485997
48.5904141, 35.1486218
48.5904126, 35.1486404
48.5904108, 35.1486628
48.590409, 35.1486852
48.5904075, 35.1487046
48.5904057, 35.148727
48.5904042, 35.1487465
48.5904024, 35.1487689
48.5904009, 35.1487884
48.5903991, 35.1488109
48.5903973, 35.1488334
48.5903958, 35.1488528
48.590394, 35.1488752
48.5903922, 35.1488976
48.5903906, 35.1489174
48.5903888, 35.1489399
48.5903873, 35.1489595
48.5903855, 35.148982
48.590384, 35.1490015
48.5903822, 35.1490239
48.5903804, 35.1490463
48.5903789, 35.1490657
48.5903771, 35.149088
48.5903753, 35.1491103
48.5903738, 35.1491297
48.590372, 35.1491521
48.5903702, 35.1491745
48.5903684, 35.1491969
48.5903669, 35.1492164
48.5903654, 35.149239
48.5903639, 35.1492616
48.5903624, 35.1492842
48.5903609, 35.1493068
48.5903594, 35.1493294
48.5903581, 35.1493493
48.5903566, 35.1493719
48.5903551, 35.1493945
48.5903536, 35.1494171
48.5903523, 35.1494372
48.5903508, 35.14946
48.5903493, 35.1494828
48.5903478, 35.1495056
48.5903463, 35.1495284
48.5903448, 35.1495512
48.5903433, 35.149574
48.5903418, 35.1495968
48.5903403, 35.1496196
48.5903388, 35.1496424
48.5903374, 35.1496628
48.5903359, 35.1496856
48.5903344, 35.1497084
48.5903329, 35.1497312
48.5903314, 35.149754
48.5903299, 35.1497768
48.5903285, 35.1497972
48.590327, 35.1498199
48.5903255, 35.1498426
48.590324, 35.1498653
48.5903225, 35.149888
48.5903211, 35.1499085
48.5903196, 35.1499313
48.5903182, 35.1499516
48.5903167, 35.1499744
48.5903152, 35.1499972
48.5903138, 35.1500176
48.5903123, 35.1500405
48.5903109, 35.150061
48.5903094, 35.1500837
48.5903079, 35.1501064
48.5903065, 35.1501268
48.590305, 35.1501496
48.5903035, 35.1501724
48.5903021, 35.1501927
48.5903006, 35.1502155
48.5902992, 35.1502358
48.5902977, 35.1502585
48.5902962, 35.1502812
48.5902948, 35.1503015
48.5902933, 35.1503242
48.5902919, 35.1503445
48.5902904, 35.1503672
48.5902889, 35.1503899
48.5902875, 35.1504103
48.590286, 35.1504329
48.5902846, 35.1504532
48.5902831, 35.1504757
48.5902816, 35.1504982
48.5902802, 35.1505184
48.5902787, 35.150541
48.5902773, 35.1505612
48.5902758, 35.1505838
48.5902744, 35.1506039
48.5902729, 35.1506265
48.5902714, 35.1506491
48.59027, 35.1506693
48.5902685, 35.1506919
48.590267, 35.1507145
48.5902655, 35.1507371
48.590264, 35.1507597
48.5902625, 35.1507824
48.590261, 35.1508051
48.5902595, 35.1508278
48.5902581, 35.150848
48.5902566, 35.1508705
48.5902551, 35.150893
48.5902536, 35.1509155
48.5902522, 35.1509356
48.5902507, 35.1509581
48.5902493, 35.1509783
48.5902478, 35.1510009
48.5902463, 35.1510235
48.5902449, 35.1510439
48.5902434, 35.1510664
48.590242, 35.1510866
48.5902405, 35.1511091
48.590239, 35.1511316
48.5902376, 35.1511518
48.5902361, 35.1511744
48.5902347, 35.1511948
48.5902332, 35.1512173
48.5902317, 35.1512398
48.5902303, 35.1512602
48.5902288, 35.1512827
48.5902274, 35.1513034
48.5902259, 35.1513259
48.5902244, 35.1513484
48.590223, 35.1513687
48.5902215, 35.1513911
48.5902201, 35.1514114
48.5902186, 35.1514338
48.5902171, 35.1514562
48.5902157, 35.1514764
48.5902142, 35.1514988
48.5902128, 35.1515192
48.5902113, 35.1515414
48.5902098, 35.1515636
48.5902085, 35.1515836
48.590207, 35.1516059
48.5902056, 35.151626
48.5902041, 35.1516482
48.5902026, 35.1516704
48.5902013, 35.1516904
48.5901998, 35.1517126
48.5901984, 35.1517327
48.5901969, 35.1517548
48.5901954, 35.1517769
48.5901941, 35.1517969
48.5901926, 35.1518191
48.5901913, 35.1518391
48.5901898, 35.1518613
48.5901883, 35.1518835
48.590187, 35.1519035
48.5901855, 35.1519256
48.5901842, 35.1519451
48.5901827, 35.1519672
48.5901812, 35.1519893
48.5901799, 35.1520089
48.5901784, 35.1520311
48.5901771, 35.1520506
48.5901756, 35.1520727
48.5901741, 35.1520948
48.5901728, 35.1521143
48.5901713, 35.1521365
48.59017, 35.152156
48.5901685, 35.1521781
48.590167, 35.1522002
48.5901657, 35.1522198
48.5901642, 35.1522419
48.5901629, 35.1522614
48.5901614, 35.1522834
48.5901601, 35.1523029
48.5901586, 35.1523249
48.5901571, 35.1523469
48.5901558, 35.1523663
48.5901543, 35.1523883
48.5901528, 35.1524103
48.5901515, 35.1524298
48.59015, 35.1524518
48.5901487, 35.1524712
48.5901472, 35.1524933
48.5901459, 35.1525127
48.5901444, 35.1525347
48.5901431, 35.152554
48.5901416, 35.1525761
48.5901401, 35.1525982
48.5901388, 35.1526175
48.5901373, 35.1526396
48.590136, 35.1526591
48.5901345, 35.1526812
48.590133, 35.1527033
48.5901317, 35.1527228
48.5901302, 35.152745
48.5901289, 35.1527646
48.5901274, 35.1527867
48.5901259, 35.1528088
48.5901246, 35.1528282
48.5901231, 35.1528505
48.5901218, 35.1528703
48.5901203, 35.1528925
48.5901188, 35.1529147
48.5901175, 35.1529345
48.590116, 35.1529567
48.5901145, 35.1529789
48.590113, 35.1530011
48.5901115, 35.1530233
48.59011, 35.1530455
48.5901085, 35.1530677
48.5901072, 35.1530877
48.5901057, 35.1531099
48.5901042, 35.1531321
48.5901029, 35.1531521
48.5901014, 35.1531742
48.5900999, 35.1531963
48.5900986, 35.1532163
48.5900971, 35.1532383
48.5900958, 35.1532583
48.5900943, 35.1532801
48.590093, 35.1532999
48.5900913, 35.1533215
48.5900896, 35.1533431
48.5900881, 35.1533627
48.5900864, 35.1533841
48.5900849, 35.1534035
48.5900832, 35.1534249
48.5900815, 35.1534463
48.59008, 35.1534655
48.5900783, 35.1534869
48.5900768, 35.153506
48.5900751, 35.1535274
48.5900734, 35.1535488
48.5900719, 35.1535678
48.5900702, 35.1535892
48.5900685, 35.1536106
48.590067, 35.1536295
48.5900653, 35.153651
48.5900638, 35.1536697
48.5900621, 35.1536912
48.5900604, 35.1537127
48.5900589, 35.1537315
48.5900572, 35.1537531
48.5900557, 35.1537721
48.590054, 35.1537939
48.5900525, 35.153813
48.5900508, 35.1538347
48.5900491, 35.1538564
48.5900477, 35.1538747
48.590046, 35.1538966
48.5900445, 35.1539158
48.5900428, 35.1539376
48.5900411, 35.1539594
48.5900396, 35.1539785
48.5900379, 35.1540004
48.5900362, 35.1540223
48.5900347, 35.1540415
48.5900332, 35.1540608
48.5900315, 35.1540826
48.59003, 35.1541045
48.5900287, 35.1541236
48.5900272, 35.1541454
48.5900259, 35.1541647
48.5900244, 35.1541865
48.5900229, 35.1542083
48.5900216, 35.1542278
48.5900201, 35.1542496
48.5900186, 35.1542714
48.5900173, 35.1542908
48.5900158, 35.1543126
48.5900145, 35.1543319
48.590013, 35.1543536
48.5900117, 35.1543729
48.5900102, 35.1543946
48.5900087, 35.1544163
48.5900074, 35.1544354
48.5900059, 35.1544572
48.5900046, 35.1544766
48.5900031, 35.1544984
48.5900016, 35.1545202
48.5900003, 35.154539
48.5899988, 35.1545608
48.5899975, 35.15458
48.589996, 35.1546019
48.5899945, 35.1546238
48.5899932, 35.154643
48.5899917, 35.1546649
48.5899904, 35.154684
48.5899889, 35.1547059
48.5899874, 35.1547278
48.5899861, 35.154747
48.5899846, 35.1547689
48.5899833, 35.1547877
48.5899818, 35.1548098
48.5899803, 35.1548319
48.589979, 35.1548514
48.5899773, 35.1548735
48.5899758, 35.154893
48.5899741, 35.1549151
48.5899724, 35.1549372
48.5899709, 35.1549568
48.5899692, 35.1549789
48.5899677, 35.1549981
48.589966, 35.1550203
48.5899643, 35.1550425
48.5899628, 35.1550619
48.5899611, 35.1550841
48.5899596, 35.1551035
48.5899579, 35.1551257
48.5899562, 35.1551479
48.5899547, 35.1551673
48.589953, 35.1551894
48.5899515, 35.155209
48.5899498, 35.155231
48.5899481, 35.155253
48.5899466, 35.1552726
48.5899449, 35.1552946
48.5899432, 35.1553166
48.5899416, 35.1553364
48.5899399, 35.1553584
48.5899383, 35.1553784
48.5899366, 35.1554001
48.5899349, 35.1554218
48.5899334, 35.1554414
48.5899317, 35.155463
48.58993, 35.1554846
48.5899285, 35.1555042
48.5899268, 35.1555257
48.5899253, 35.1555453
48.5899236, 35.1555667
48.5899221, 35.1555864
48.5899204, 35.1556076
48.5899189, 35.1556269
48.5899173, 35.1556479
48.5899157, 35.1556689
48.5899142, 35.1556883
48.5899125, 35.1557093
48.589911, 35.1557287
48.5899094, 35.1557496
48.5899078, 35.1557705
48.5899063, 35.1557898
48.5899047, 35.1558107
48.5899032, 35.1558298
48.5899016, 35.1558506
48.5899, 35.1558714
48.5898985, 35.1558904
48.5898969, 35.1559112
48.5898954, 35.15593
48.5898938, 35.1559506
48.5898922, 35.1559712
48.5898906, 35.1559918
48.589889, 35.1560123
48.5898876, 35.1560303
48.589886, 35.1560508
48.5898844, 35.1560713
48.589883, 35.1560894
48.5898814, 35.1561098
48.58988, 35.156128
48.5898784, 35.1561484
48.5898768, 35.1561688
48.5898754, 35.156187
48.5898738, 35.1562073
48.5898724, 35.1562255
48.5898708, 35.1562458
48.5898694, 35.1562636
48.5898678, 35.156284
48.5898662, 35.1563044
48.5898646, 35.1563247
48.589863, 35.156345
48.5898614, 35.1563653
48.5898598, 35.1563855
48.5898582, 35.1564057
48.5898568, 35.156424
48.5898552, 35.1564442
48.5898537, 35.1564632
48.5898521, 35.1564833
48.5898506, 35.1565019
48.589849, 35.156522
48.5898474, 35.1565421
48.5898459, 35.1565607
48.5898443, 35.1565806
48.5898428, 35.1565992
48.5898412, 35.156619
48.5898396, 35.1566388
48.5898381, 35.1566579
48.5898366, 35.1566775
48.5898351, 35.1566971
48.5898336, 35.1567156
48.5898321, 35.156735
48.5898306, 35.1567544
48.5898292, 35.1567728
48.5898277, 35.1567913
48.5898262, 35.1568106
48.5898247, 35.1568299
48.5898232, 35.1568488
48.5898219, 35.1568681
48.5898206, 35.1568874
48.5898194, 35.1569056
48.5898181, 35.1569248
48.5898169, 35.1569429
48.5898156, 35.156962
48.5898143, 35.1569811
48.5898131, 35.1569992
48.5898118, 35.1570184
48.5898106, 35.1570368
48.5898093, 35.1570559
48.589808, 35.157075
48.5898068, 35.1570933
48.5898055, 35.1571124
48.5898042, 35.1571315
48.5898029, 35.1571506
48.5898017, 35.1571692
48.5897894, 35.1571709
48.5897771, 35.1571726
48.5897648, 35.1571743
48.5897525, 35.157176
48.5897402, 35.1571777
48.5897285, 35.1571793
48.5897163, 35.1571806
48.5897041, 35.1571819
48.5896919, 35.1571832
48.5896797, 35.1571845
48.5896678, 35.1571858
48.5896554, 35.1571872
48.589643, 35.1571886
48.5896306, 35.15719
48.5896182, 35.1571914
48.5896065, 35.1571927
48.5895937, 35.1571937
48.5895809, 35.1571947
48.5895681, 35.1571957
48.5895553, 35.1571967
48.5895441, 35.1571976
48.5895306, 35.1571987
48.5895171, 35.1571998
48.5895036, 35.1572009
48.5894901, 35.157202
48.589478, 35.157203
48.5894637, 35.1572042
48.5894494, 35.1572054
48.5894351, 35.1572066
48.5894208, 35.1572078
48.5894078, 35.1572089
48.5893929, 35.1572097
48.589378, 35.1572105
48.5893631, 35.1572113
48.5893482, 35.1572121
48.5893333, 35.1572129
48.5893191, 35.1572137
48.5893032, 35.1572146
48.5892873, 35.1572155
48.5892714, 35.1572164
48.5892566, 35.1572172
48.5892403, 35.1572181
48.589224, 35.157219
48.5892077, 35.1572199
48.5891914, 35.1572208
48.5891751, 35.1572217
48.5891597, 35.1572225
48.5891431, 35.1572234
48.5891265, 35.1572243
48.5891099, 35.1572252
48.5890933, 35.1572261
48.5890767, 35.157227
48.5890615, 35.1572278
48.5890447, 35.1572287
48.5890279, 35.1572296
48.5890111, 35.1572305
48.5889957, 35.1572313
48.5889787, 35.1572322
48.5889617, 35.1572331
48.5889447, 35.157234
48.5889277, 35.1572349
48.5889107, 35.1572358
48.5888954, 35.1572366
48.5888784, 35.1572375
48.5888614, 35.1572384
48.5888444, 35.1572393
48.5888274, 35.1572402
48.5888124, 35.157241
48.5887954, 35.1572419
48.5887784, 35.1572428
48.5887614, 35.1572437
48.5887463, 35.1572445
48.5887292, 35.1572454
48.5887121, 35.1572463
48.588695, 35.1572472
48.5886779, 35.1572481
48.5886608, 35.157249
48.588646, 35.1572498
48.5886289, 35.1572507
48.5886118, 35.1572516
48.5885947, 35.1572525
48.5885802, 35.1572533
48.5885629, 35.1572542
48.5885456, 35.1572551
48.5885283, 35.157256
48.588511, 35.1572569
48.5884937, 35.1572578
48.588479, 35.1572586
48.5884617, 35.1572595
48.5884444, 35.1572604
48.5884271, 35.1572613
48.5884098, 35.1572622
48.5883956, 35.157263
48.5883782, 35.1572639
48.5883608, 35.1572648
48.5883434, 35.1572657
48.588326, 35.1572666
48.5883113, 35.1572674
48.5882939, 35.1572684
48.5882792, 35.1572692
48.5882618, 35.1572701
48.5882444, 35.157271
48.5882298, 35.1572718
48.5882123, 35.1572728
48.5881948, 35.1572738
48.5881805, 35.1572746
48.588163, 35.1572756
48.5881482, 35.1572764
48.5881306, 35.1572774
48.588113, 35.1572784
48.5880983, 35.1572792
48.5880808, 35.1572802
48.5880662, 35.157281
48.5880485, 35.157282
48.5880343, 35.1572828
48.5880166, 35.1572838
48.5879989, 35.1572848
48.5879842, 35.1572856
48.5879665, 35.1572866
48.5879488, 35.1572876
48.5879342, 35.1572884
48.5879166, 35.1572898
48.5879019, 35.157291
48.5878843, 35.1572924
48.5878701, 35.1572936
48.5878525, 35.157295
48.5878349, 35.1572964
48.5878202, 35.1572976
48.5878026, 35.157299
48.5877878, 35.1573002
48.5877703, 35.1573016
48.5877555, 35.1573028
48.587738, 35.1573042
48.5877205, 35.1573056
48.5877064, 35.1573068
48.587689, 35.1573082
48.5876743, 35.1573094
48.5876569, 35.1573108
48.5876395, 35.1573122
48.5876248, 35.1573134
48.5876075, 35.1573148
48.5875902, 35.1573162
48.5875756, 35.1573174
48.5875585, 35.1573188
48.5875445, 35.15732
48.5875274, 35.1573214
48.5875103, 35.1573228
48.5874959, 35.157324
48.5874788, 35.1573254
48.5874644, 35.1573266
48.5874473, 35.157328
48.5874329, 35.1573292
48.5874159, 35.1573306
48.5873989, 35.157332
48.5873846, 35.1573332
48.5873676, 35.1573346
48.587354, 35.1573357
48.5873371, 35.1573371
48.5873202, 35.1573385
48.5873059, 35.1573397
48.587289, 35.1573411
48.5872748, 35.1573423
48.5872579, 35.1573437
48.587241, 35.1573451
48.5872275, 35.1573462
48.5872108, 35.1573476
48.5871941, 35.157349
48.58718, 35.1573502
48.5871634, 35.1573516
48.5871494, 35.1573527
48.5871327, 35.1573541
48.587116, 35.1573555
48.5871019, 35.1573567
48.5870852, 35.1573581
48.5870715, 35.1573592
48.5870549, 35.1573606
48.5870383, 35.157362
48.5870241, 35.1573632
48.5870075, 35.1573646
48.5869934, 35.1573658
48.5869768, 35.1573672
48.5869602, 35.1573686
48.5869461, 35.1573698
48.5869323, 35.1573709
48.5869157, 35.1573723
48.5868991, 35.1573737
48.5868825, 35.1573751
48.5868683, 35.1573763
48.5868541, 35.1573775
48.5868376, 35.1573789
48.5868211, 35.1573803
48.5868069, 35.1573815
48.5867903, 35.1573829
48.5867737, 35.1573843
48.5867595, 35.1573855
48.5867429, 35.1573869
48.5867263, 35.1573883
48.5867124, 35.1573894
48.5866981, 35.1573906
48.5866816, 35.1573919
48.5866651, 35.1573932
48.5866509, 35.1573944
48.5866344, 35.1573958
48.5866179, 35.1573972
48.5866036, 35.1573984
48.5865872, 35.1573997
48.5865733, 35.1574008
48.5865569, 35.1574021
48.5865427, 35.1574033
48.5865264, 35.1574046
48.5865101, 35.1574059
48.5864959, 35.1574071
48.5864796, 35.1574084
48.5864633, 35.1574097
48.586447, 35.157411
48.5864307, 35.1574123
48.5864164, 35.1574135
48.5864, 35.1574148
48.5863836, 35.1574161
48.586367, 35.1574175
48.5863504, 35.1574189
48.5863359, 35.1574201
48.5863193, 35.1574215
48.5863027, 35.1574229
48.5862881, 35.1574241
48.5862714, 35.1574255
48.5862566, 35.1574267
48.5862398, 35.1574281
48.586223, 35.1574295
48.5862082, 35.1574307
48.5861914, 35.1574321
48.5861765, 35.1574333
48.5861596, 35.1574347
48.5861427, 35.1574361
48.5861278, 35.1574373
48.5861108, 35.1574387
48.5860955, 35.15744
48.5860784, 35.1574414
48.5860633, 35.1574426
48.5860463, 35.157444
48.5860293, 35.1574454
48.5860142, 35.1574466
48.5859971, 35.157448
48.58598, 35.1574494
48.5859648, 35.1574506
48.5859477, 35.157452
48.5859323, 35.1574533
48.5859151, 35.1574547
48.5858999, 35.1574559
48.5858827, 35.1574573
48.5858655, 35.1574587
48.5858503, 35.1574599
48.5858331, 35.1574613
48.5858159, 35.1574627
48.5858006, 35.157464
48.5857834, 35.1574654
48.5857679, 35.1574667
48.5857507, 35.1574681
48.5857335, 35.1574695
48.5857182, 35.1574708
